timestamp,verification_latency_ms,gas_price_gwei,submission_interval_s,session_id_hash,label
1700082477.9781468,235.79763800073505,8.203785712103894,206.89667671325375,ba85344e0500b4d8,normal
1700072066.193522,130.94818889039828,26.34276643921024,359.4496959380078,509fc3bb0a054a6b,normal
1700151782.9883966,82.83273840270371,12.958872514619515,592.0441043836219,def4b164409de678,normal
1700174093.2062597,347.4262192317627,18.801019418461337,51.50290323180602,73cb084bc335990f,normal
1700033345.8289337,277.54375544557894,3.6227810825398494,401.08241798338946,4bb1cc33c9d9cdfe,normal
1700272864.1325116,109.47920697637356,28.642909460750808,158.32381930743338,a1a720015d866dea,normal
1700159770.892782,291.1155083585403,27.384102059263782,133.8903066895054,8dbde6785030bfb1,normal
1700185975.6290815,93.37831905430723,7.915526867756534,299.2871332647995,13d246d795c82b06,normal
1700249788.752892,212.8243650472506,7.379809740490579,444.74940426476536,a1ae30cbe6ed324e,normal
1700036662.1777391,307.1173821773065,6.598203235198219,97.35173050244907,383e6d13044307c8,normal
1700032944.7465158,342.91380288132837,4.086166424270103,173.92552052910318,8573d1ab0456c5bf,normal
1700147036.1659212,346.33486767788526,12.576663777075924,138.69023735479487,bdf15717c36eae2f,normal
1700230179.2107885,246.13086358875555,10.935468342858057,256.38457493130056,627fed6314c7276a,normal
1700016563.5702605,390.1392491213386,15.521494399867928,467.5558787535007,a38844c5d4ccc77d,normal
1700224541.1701863,266.1843111937736,20.67100764364954,23.441899146275006,09430f1805ffdb79,normal
1700298976.9659386,50.34736241772012,2.017632211761436,337.74912607706614,d4b2444da3bf64f0,normal
1700113103.1276822,162.25044134292665,11.026193367116345,334.8674189109594,b04321ec129b06ad,normal
1700082008.354598,85.13847597743325,8.671654523388021,538.19263904206,bb5bc091161dc8ab,normal
1700013473.819282,130.57489681320828,2.0849641291092134,550.0270478568767,1e4f2cd482724cc7,normal
1700107640.170569,276.2017671299957,5.986850206173663,537.2343411426747,514be13879aabc01,normal
1700059391.2974916,272.089092733129,10.955481408988325,274.70155031759725,b6b64a41c2919e41,normal
1700028840.1657717,222.25362545140018,18.388209804155757,480.5506063246796,eee74eb1f7c0a67f,normal
1700277927.5831084,261.4469718259749,29.611141199623642,50.60000356327449,d2aa58d0fd57ad87,normal
1700271141.1140277,89.86753918665772,20.120111681577132,137.061589611005,22a2968b296f1514,normal
1700246794.9754531,346.30937570073587,17.81027685999172,593.1262112299984,09b28495b473954e,normal
1700080660.236777,265.86466267705816,16.728567666763944,508.2491898922748,979442b1474f6d9d,normal
1700251386.540097,72.47309804791254,23.257715063446053,143.36904404618707,cb10952e42586f3d,normal
1700138504.4836698,156.0376200930557,11.70891239888809,266.09891257215946,b4c0b9b4ed33ed29,normal
1700224990.4755566,230.8010766950543,18.51439528438017,449.30537032863776,c295694a1a58deaa,normal
1700093321.4523246,391.64493674209774,12.59060791974547,195.69224119841962,4188c2c4d8bc9d17,normal
1700104974.174421,117.30523766229656,7.403139715059087,524.3510804706364,8655f7aec6c60749,normal
1700201190.9183974,244.66660387922624,7.271809984128992,26.675966431315565,9a292cbd1123132d,normal
1700095878.166383,335.6196058634909,25.956527659536903,135.21968223280615,3f5de37f81bca7c4,normal
1700043387.925155,260.2941427807783,4.4705041200819355,96.3996749410777,2f0d5af0f952d0d8,normal
1700036116.4390721,120.62373875166938,4.622786699863649,28.89002323050452,4e5afb13fdb04aff,normal
1700263066.5805814,264.7619022664235,9.068297399920299,525.6844387515762,e5e167d38020d6b8,normal
1700274318.167633,105.82257511629965,20.526520914656697,381.30550964101786,7b1c7badce06fdc7,normal
1700014082.2367294,202.28397100106326,29.778891357619273,31.72181853843575,ae2c3245bf092b8c,normal
1700108464.742851,197.9569119952218,6.108010676019316,128.15616998629963,c13a639014177d8a,normal
1700303636.7022216,371.61840298353144,22.90577469553392,1.9453965009108498,bd508f208f2ff4f7,anomalous
1700041517.8838422,176.230067057589,15.869438093595988,377.477426159929,8c017afbe85e300d,normal
1700146258.2935555,151.30039762782275,24.085752981150257,280.97772572541135,514be13879aabc01,normal
1700124057.4090397,248.60683974226316,12.519765742711899,549.8681904378321,3449347a5a6df44b,normal
1700209074.238031,164.41442315694627,9.858937758763933,280.02561843548256,335e60601c920179,normal
1700098093.0281072,89.14568083323701,25.143349262796207,399.75468805130663,624acd7db392a58e,normal
1700005948.3665357,60.78624209877879,13.664804287738509,185.85030834725427,2cda1885e5d1cf27,normal
1700270185.3412285,113.68003434686342,22.217183447476767,248.77214054665177,7565da98fd4d9626,normal
1700263871.7298956,247.05376603022563,14.71372828247083,331.62794695322515,a38844c5d4ccc77d,normal
1700269936.569088,180.8726441026282,13.934919857666843,530.2715526260251,b5c5e8a26a19f212,normal
1700126242.3038366,81.41363233791834,3.2456464725527083,237.9465708022367,e88f10e7f0682056,normal
1700168744.8802242,272.83459797070714,12.841367656356676,305.77417751745486,2cda1885e5d1cf27,normal
1700224517.7282872,58.76407105181426,8.60926570927511,417.19908370672294,bfd08b82f9be4e2e,normal
1700010690.3536885,256.82042201849583,1.6613122598612273,211.38753369822805,ae2c3245bf092b8c,normal
1700052304.4903514,150.87988592076684,22.278851425699568,590.8239584518167,3d96cc87abef21f1,normal
1700074402.9392588,230.95682039730022,22.509775905072313,230.5363535471966,392a645d77f7a9df,normal
1700276347.1275787,339.4528051127998,19.5453386292253,42.879835644723855,a28d3d86a39697d7,normal
1700292082.310945,383.99389686621527,9.315573128397318,275.68051026391186,d5385a01d895b16e,normal
1700252209.65394,201.08837841195862,22.685901971253276,398.21657657525566,822584b2c67cc029,normal
1700283727.8472314,85.50226779904733,9.953706166587144,483.3806903565252,288b2cef7b3ecc84,normal
1700044855.8686748,396.1965509392619,17.123113412825003,502.60105287739157,a6f3018f865f063e,normal
1700197528.5548608,311.9800634125834,26.41174975774818,570.1615710499386,8a1ff3d17ececec8,normal
1700087860.6312726,372.64835755424826,10.255538343634031,238.7917979842888,90c588a97803f363,normal
1700193470.9328477,375.35964020251,4.34039554611356,161.75234204235895,8af3d9b91bb94ce6,normal
1700271004.052438,263.08273322195794,8.751690395507312,368.52041365793565,d4b5764d884a5cc0,normal
1700178137.9274268,74.93556707830689,14.78386291862452,207.14288891067307,4d2d126c2f747ca6,normal
1700311546.0916407,111.76104951425734,2.50234835355633,-2.6574998020605483,a3eedcf6f07b8686,anomalous
1700005302.341907,214.88367215009637,17.391847087954474,402.6997622653306,41e1afba69efe1f3,normal
1700037089.571034,393.07167471453863,18.734764573335017,427.3932948823758,580802f412e6222f,normal
1700098763.274802,278.4403572042393,29.769218160313592,413.2669347910145,318330c0b853e556,normal
1700078198.8996627,313.7265970500903,26.550045505618233,63.86008053736928,b5c5e8a26a19f212,normal
1700218678.5668786,373.1559415902575,26.626322165602005,35.31173295679825,a609aa190a1efb60,normal
1700310419.6376634,207.82034350673635,0.04177565187154972,170.11911606323903,bbe473023d74174c,anomalous
1700057498.30741,332.6010620916986,29.96355773193618,431.9952928467327,1f58eeb3fa7506ae,normal
1700032770.8209953,398.96213024315057,26.496800704924613,70.80010454268574,460602a458658b92,normal
1700207063.5680296,74.19898075254153,5.939253555243039,342.8086314607829,b6859a0bfa8fd4fa,normal
1700187816.3856058,147.7741842678052,6.595310358310981,24.521949701148557,acb959217b18c515,normal
1700054115.5738828,337.9040817161011,2.0721510888340524,555.1974919958337,42a3ec7f5bda6ac6,normal
1700092632.2732632,286.1577915722473,27.399480395372322,173.69485612654137,eee74eb1f7c0a67f,normal
1700253558.6863558,235.1637877211116,1.028709823865197,243.77726955240678,1619c0ec29cc908d,normal
1700301361.1896307,368.16785692939936,28.03119753464549,496.8953771633011,87d0c94dd87da229,normal
1700241213.5811045,323.9664718196358,6.981914198755027,219.53624091163098,15fad5bba770b0e0,normal
1700273508.7202585,378.19690138759285,9.752006858857213,116.08181037735285,76d021ce06da8d4e,normal
1700220719.4931512,131.45625133666562,25.262581645789783,62.56797452485213,6a4e30d9b5c40135,normal
1700161093.39428,204.33692112931286,22.544282985884387,137.30891709860236,96e08f65161c37f8,normal
1700114024.448962,140.09782682088002,24.97690657578859,454.54602777168924,7103b0e2632b6983,normal
1700012923.7922342,319.02662217117995,4.124487432721001,437.56179550069515,a8125fe825c1c638,normal
1700297911.010352,64.1511759875513,11.566485717792727,116.77583617464519,5fcfab71ce49acc0,normal
1700045972.9403567,102.73554083463407,6.246872914695175,284.2495258432888,a9a06bfe2fc40bec,normal
1700252461.2381663,233.84910725043912,10.21394770946952,251.5842263093438,caa72b5fbd55146d,normal
1700050383.5866773,217.12705576970646,23.08154433233622,374.11283724653623,a1ae30cbe6ed324e,normal
1700004899.6421447,249.0594185835128,5.054112945702066,278.05488644531226,f7567dc197857b30,normal
1700159637.0024753,317.758541812315,9.92229852499187,51.258076820400056,5f74013e2581e6a2,normal
1700013893.215682,383.51478827441076,9.43661730606344,193.69764122951563,e74ef0d1247f2e7e,normal
1700057746.032871,97.8874473103692,17.671285959067973,247.7254609231129,63ee561538e490e0,normal
1700278895.8424277,118.26031367568956,1.77881753086641,176.5495478472289,f7a8a4b8317ba679,normal
1700160907.013384,286.16262473307813,20.79505554428961,417.6565794040981,849735272b267fe0,normal
1700226554.3392344,342.66991283522134,3.2254723702312207,20.480355113184153,395315dc2fff48c1,normal
1700228070.6050124,209.86095942389963,22.85035564365391,402.1011484187844,1f03faaf78f9f78e,normal
1700148686.3047962,337.17708035051146,22.731232989271174,448.13870205096873,227a5651d4e1a559,normal
1700086193.4682305,327.7723843518321,7.1466837213357355,451.7489579231915,e74ef0d1247f2e7e,normal
1700239906.7023284,108.77829320960228,22.483641717437813,249.15310854492972,d138f124c0899aec,normal
1700276775.599265,350.4520697756139,6.329970025827141,428.4716863534689,adf3c4b8b8b08dc9,normal
1700067895.4669242,260.2568716019249,7.2743151615366415,480.53204573368714,5665995f5ee725c1,normal
1700007305.1560712,206.15469645091073,12.049615556797992,419.3106231712529,802d388ece26de89,normal
1700261620.5707114,162.15920994720932,9.220500957057368,328.0503149345824,73b876975a055a34,normal
1700136135.1445665,94.54666941516373,16.95695106533947,188.45825635194234,288b2cef7b3ecc84,normal
1700307293.840588,370.2984413107847,390.2138920663581,434.8743047846449,9a35adecfd374cee,anomalous
1700111166.369402,162.3799692441492,6.603041350908786,81.19130327593322,a1ae30cbe6ed324e,normal
1700069329.012903,257.84069180995664,4.65476391065217,534.5615769850289,5665995f5ee725c1,normal
1700010478.9661548,373.792041431879,17.850773051311453,106.50281627944723,cb10952e42586f3d,normal
1700207501.6571603,150.82098905274924,21.988613415563293,438.08913073912055,37eb97cdefcb9553,normal
1700310758.2261035,359.80700682184437,0.033621978610839515,338.58844023385507,7f94be24b654cdf4,anomalous
1700114952.4830418,187.3696569927303,27.793111615817466,567.5843351580344,fcf4815f36ad5d5a,normal
1700145977.3158298,120.19686496254391,6.375882911272084,283.5976863876825,979442b1474f6d9d,normal
1700311145.6502934,116.41884802376885,0.005319434150620389,387.42418982070177,4bdfc27f16ad16c4,anomalous
1700211687.1992579,244.5570917065164,9.62494681371382,152.12391443226946,3aff714e0fd5fbea,normal
1700281483.306662,276.83287559853073,15.02183758910675,120.92842345642816,c1fd132da7899c2a,normal
1700234410.901635,332.0359364727178,26.959759415438448,297.50814890698535,f7567dc197857b30,normal
1700242429.6215093,354.3895034974379,21.254428082786358,479.5227364116415,27b5e39358c56eb0,normal
1700059116.5959413,73.50833409671841,6.857392092974665,222.40018560348443,e667d361b596eb6a,normal
1700282214.0619996,371.7059646266591,9.69782226900897,339.9647172442587,b4c0b9b4ed33ed29,normal
1700284731.9252346,236.67550563014538,10.390983071439061,292.66384755188,73dd178460763ff6,normal
1700157766.9149036,124.12025721320862,3.610040340307606,105.63515089279916,170f01a141eb1649,normal
1700311506.9710236,195.48919320125017,0.02945104104551088,361.32073020970984,681bec216984c7d5,anomalous
1700276896.842471,166.11225936072802,3.0367677557143935,115.75255869202212,ecb6c9dbdb1f658b,normal
1700181401.9969563,235.65441286107762,18.211952180823573,229.81339829473026,7b1c7badce06fdc7,normal
1700046869.3831737,135.28360891949973,25.464063158113692,55.0486240613448,7439f803ce903883,normal
1700210101.118088,133.1374852182906,5.367417235780653,509.36154845879406,dcc98f81cb91ec65,normal
1700047300.201405,178.31293472641434,16.64629562258868,39.57454662426117,7edb640279479f39,normal
1700217193.8086758,168.5070051237849,13.941250613677973,356.8607528022673,3103a127211ddd22,normal
1700233608.1792645,87.07982494683654,7.54748062792172,341.45222018436135,4f79d527f2ce309d,normal
1700044035.8400817,274.31102210515576,1.311101704294611,235.7658086223716,4d2d126c2f747ca6,normal
1700278719.2928798,304.4538170864744,26.058159651522324,52.92424329430234,f7a8a4b8317ba679,normal
1700232818.7020874,197.05699908362354,24.60355482757754,595.8938233169933,c3cd381d0aba791a,normal
1700256769.355133,399.7865127800844,1.2170068870962318,426.7729366722834,f8bee4e8ff8c80a3,normal
1700031580.717766,272.97585939692266,4.535728671718265,511.06753911851564,8b0844cf5149c3ea,normal
1700068146.81245,161.17247202724658,3.2651433993305528,251.34552580459564,e3ce233f861688a2,normal
1700228495.6970222,172.92802461145442,26.712721185706823,401.3011180651434,9bf53bbf7a28b201,normal
1700028916.4072568,90.98624806503868,3.543561345412284,76.24148515816808,f415a79bd2c6f2c3,normal
1700131064.590703,227.86752017238567,13.663357190826344,314.13201087526795,cf7fb53293f86b7f,normal
1700130188.1402254,302.6673728294367,5.897318206768729,141.0441335839582,a9a06bfe2fc40bec,normal
1700288336.1230721,330.47212599767863,18.524911810168717,426.07014149764564,a9a06bfe2fc40bec,normal
1700182672.1703658,208.37777603353442,25.436984029827688,14.65712152377051,3abd4018e7776373,normal
1700260710.4931405,369.9070221484592,24.1206035758946,152.52846003822643,fbce594eb3819241,normal
1700207709.9478338,241.89566125036603,13.361081892221645,144.64857598587798,f9b0dc900d9f65b5,normal
1700034351.7407308,119.37147952451426,27.408508586795673,467.17692471187,f7a8a4b8317ba679,normal
1700015073.705574,83.06333382153034,22.656898729121753,227.3263486798575,2a588afa0d0ada75,normal
1700043800.074273,290.68276720813236,21.456784599036368,190.0220984028559,7f8df3bab630f833,normal
1700125091.6241083,344.75412943090515,28.35808818705773,585.6590365188983,2b271c0d210c62f7,normal
1700306317.145279,206.0064321759065,246.69591544302656,187.69588999769266,964dc2494927e0d8,anomalous
1700062734.8730009,136.12331402672845,2.9003825836330903,29.442060516383926,a1b798881c824994,normal
1700203990.9990256,202.64774792718688,10.414666346199676,294.19692348871945,d870ca7b3002213c,normal
1700280516.1715949,374.8835268392578,13.084418989391432,391.3886071791057,675c1a136ca7f212,normal
1700254020.0983405,94.40056178660089,5.249857968794075,69.44333210745144,c5beaf169b081c37,normal
1700002755.5000262,289.06713363485915,22.598102521326698,96.80224778019095,3ffbb8decaa0eb62,normal
1700269406.2975354,259.2227692205133,13.815131138607043,165.59010965402348,eee74eb1f7c0a67f,normal
1700010372.4633386,100.58346610311642,3.998686063953998,201.26742133800727,b9cdfa9360c5286a,normal
1700141216.605807,143.82978668719286,18.582682547588753,243.98867223557895,ce116436afa8416a,normal
1700201581.7150202,197.07786766135334,6.455022615519188,390.7966226959999,c67f80a090348a97,normal
1700077722.7251487,95.88804255917695,5.7232735160820924,239.49365464290557,f560065033fe2d0f,normal
1700093125.7600834,139.28742585958324,19.13886655050415,367.9859873178684,134674dd46c2144e,normal
1700250277.2001145,307.7239340014578,7.4366671472675225,488.447222447539,c67f80a090348a97,normal
1700178905.863769,344.9561890822652,13.945295272167575,314.4427877955854,c3cd381d0aba791a,normal
1700192990.9367518,343.34779419060646,5.121013849697637,580.717850468496,5db09642399615c9,normal
1700236486.4284718,133.57486527553914,20.47070220101792,444.8075315463999,f9b0dc900d9f65b5,normal
1700281555.0199444,231.40649654580787,3.8980224601985456,71.71328226607135,4188c2c4d8bc9d17,normal
1700080151.9875872,156.5632842666115,17.034049367869383,86.9871538770441,bbc7e51c73fea9d8,normal
1700189024.9175246,160.10354916254488,23.444243720492032,321.4351941878709,dc1fb99bfcf683c9,normal
1700091188.7767813,283.62147310136527,20.010014411948514,59.57558904010898,1619c0ec29cc908d,normal
1700128678.6598504,330.20426723584757,18.915878346661913,125.11101470767696,0b1c616a3383ee02,normal
1700043610.0521748,385.45021331534036,29.868469704925477,222.12701984156024,07672effe4965cd5,normal
1700263171.9095936,242.11065615229847,5.649805623343173,41.12077483813747,f3438552764e10f9,normal
1700197905.687386,71.22075976629179,11.697473041386651,181.6367488769115,35da10eac7026f4a,normal
1700291473.2156212,97.26778163792115,13.79021451058641,390.20943961126136,c21260d59ec18c21,normal
1700171601.7429662,173.27437274779345,21.630871083582527,32.34813335738334,6a4e30d9b5c40135,normal
1700287854.1461341,308.11115581713545,3.951793673721506,43.06366273292263,385d28823bd8c0fb,normal
1700152308.934128,149.4179586842804,23.84599266852731,525.9457314937056,b65146bf9c04186d,normal
1700218276.1025927,320.37703210784474,24.278444307679486,233.0889620792522,3cf5db996b2ea509,normal
1700043277.7891881,159.86267943069623,22.538084435027486,107.93169488899831,de008f066d983056,normal
1700043169.8574932,69.44877091740727,9.137731647876022,505.98596056848055,8ed953453b51557e,normal
1700240166.4947197,211.0131197161244,6.264170135181119,166.86688756071328,de008f066d983056,normal
1700303640.1798673,103.7349029156207,25.290901492809127,0.30631444086095083,ba2f8b0b880891dd,anomalous
1700247684.9480505,135.66776524463853,10.53461742786638,75.81936923939031,8338560c5207bf85,normal
1700290180.2713864,256.3686985168607,23.44164307825102,478.3374946490061,7d75e40282f3d86d,normal
1700204252.5338452,259.35875801427113,27.04548233453174,261.5348194989635,335e60601c920179,normal
1700237272.982329,336.88037683730704,1.9323324579162762,103.690287685389,b6594729ee9f253c,normal
1700107102.9362278,73.1277238217882,1.03095648565967,407.6081675932344,df9c7f6d462800fe,normal
1700144413.1111073,333.47925775570474,3.5822181471765435,313.7542122798151,ce02b04c00130f43,normal
1700099697.2776701,285.2925509282057,11.246793156985566,35.594396961372965,783679ce339bdb4d,normal
1700056381.37463,285.06448309955056,7.892092537457322,537.9027544232996,20032a532acb4022,normal
1700036087.549049,294.342274392523,25.30142634100611,464.4044974671064,395315dc2fff48c1,normal
1700281874.0972824,162.72821220361263,27.04926291016617,216.3465725396246,f9b0dc900d9f65b5,normal
1700188108.9505198,58.82173149415676,6.861314704537531,58.39011025604448,385d28823bd8c0fb,normal
1700042050.2935598,372.3700190533171,15.605354830309878,532.4097176006061,89632458243fd578,normal
1700230327.7928195,78.84979630999439,15.400382017268436,148.5820310966296,e2939cb5a3174883,normal
1700309490.380068,119.63484905761827,0.011288921828985516,151.65313258463894,fac0e339ba2d2021,anomalous
1700059820.7264664,363.94887957054834,7.817816389539125,174.30182069153602,629bc16b56f2cd17,normal
1700188703.4823303,374.98416127006516,15.622361310595291,594.5318105029177,069abc87b2230ffa,normal
1700085017.724585,236.16013197112383,6.429929393844904,243.2684909209406,06ba2f64e2f9275b,normal
1700090130.9107585,178.21742099478772,22.41681066791223,568.7836818012654,22a2968b296f1514,normal
1700276935.705826,370.6091891913554,10.05097973125719,38.86335526642826,b750edf65c7442af,normal
1700124327.1935923,72.09100974635486,29.093817319486366,269.7845526381254,0f1b6837b09d1cff,normal
1700035623.1445515,70.03117905364114,24.22795175560861,510.39826153922843,3d96cc87abef21f1,normal
1700055060.456698,67.13729843814774,7.8015193627976585,481.5185973034461,eafa7f508f11c760,normal
1700061169.3221905,203.4351905044675,14.811461949015044,471.37534507854957,f8828742d53f3763,normal
1700136559.6363435,74.47607101690143,14.952569951131343,424.4917769318948,802d388ece26de89,normal
1700074842.965165,324.03604550912974,17.528080740604263,440.02590610841327,c6e227bb5632fbac,normal
1700129248.221499,171.7652715148073,3.6267926975277414,569.5616486684415,a5c5d96f99712d78,normal
1700259297.678432,196.39706172992837,10.407764260106548,173.74268401531648,f2c388cb57100874,normal
1700255042.3064847,197.02924785597708,12.134602590838169,375.7275446194111,cbb5af94a17f2bf1,normal
1700297547.2536683,245.15950689390922,29.553613921426965,339.70423184980723,e60f57124c1c6fcc,normal
1700256192.3313468,285.7298001538353,14.231171914242772,322.3655213444642,7d75e40282f3d86d,normal
1700290890.7597332,171.17505937638202,17.969286827597795,194.2481675296643,a5c5d96f99712d78,normal
1700037554.197801,110.59474624787613,3.659909168901744,427.19907963486935,5e4086f8f7057243,normal
1700196958.3932898,279.4107874520005,3.7266148628960805,206.71443525608993,7606036ce930fbbe,normal
1700124505.9650717,353.5560641754135,21.527472937641985,61.10020182536417,629bc16b56f2cd17,normal
1700262048.2769995,375.7079948069164,15.666016284169618,81.26833354376842,598ac109c591b806,normal
1700257175.470992,70.9967921048719,18.10390953181991,406.115859031415,67ee0e18d97e2b31,normal
1700226114.3075368,240.82171542792403,18.97756342533905,496.9310226682578,441ecd4b8be081ef,normal
1700299447.424873,378.14784057053146,27.1667929426228,470.4589344846178,a990d06edc39cafc,normal
1700066013.9575117,88.72031364677115,18.98432931222059,23.613690176478507,102f1db72374a135,normal
1700198140.3105545,118.93583991700919,8.594994862377328,234.62316842061284,bfd08b82f9be4e2e,normal
1700299473.5843396,150.8697554201975,22.78838949794776,8.99589157721416,8c82d971bd4859ca,normal
1700251615.5394104,183.08245436475656,13.508230163957949,228.99931347178773,447329fd55d30527,normal
1700268868.3859015,323.9933542695245,18.823580358320356,390.8266614996497,a5c5d96f99712d78,normal
1700301701.9458733,204.75199511257335,21.4519617049633,340.756242468485,e3b0acc64de65b02,normal
1700193309.1805058,109.492482418525,24.728593226190462,318.2437539278332,6739ba4222290ff7,normal
1700278666.3686366,110.82191072383677,2.673087478326763,297.45033796643975,73b876975a055a34,normal
1700253619.3583553,242.3856897419603,10.543171241636825,60.67199943723642,67ee0e18d97e2b31,normal
1700119651.4813297,149.5389971006931,9.81010193388838,503.4415306212895,ee165187fa9952d2,normal
1700311543.5585465,146.800204779916,1.8760884990200433,-5.190594010627504,1da0f2effd9c3b89,anomalous
1700249344.0034878,68.91900906650972,28.719955491478835,409.09149422114166,8655f7aec6c60749,normal
1700159079.7126582,103.73604121796662,8.144215011713577,160.11874989488706,88bb5728693995ba,normal
1700081470.161959,379.53859985833463,4.499004785866905,128.05404887084887,7f8df3bab630f833,normal
1700272985.4071667,385.7827453103309,23.064326369315005,121.27465510432036,0f1b6837b09d1cff,normal
1700137786.0752354,187.22100784540513,7.986886376015054,283.15330096000025,bb5bc091161dc8ab,normal
1700155430.8644216,125.5736766509431,16.407489889739544,531.9945766607259,3f5de37f81bca7c4,normal
1700031935.731276,290.1337277869071,1.3567778907694823,355.0135099816863,699679a5dd94e885,normal
1700212769.5401652,93.34528868017978,6.741441646090306,559.2198479387891,dc1fb99bfcf683c9,normal
1700070610.516646,254.62359194695793,4.680389290036881,595.8853262486514,18a1a9e3a41631a0,normal
1700285958.6181285,388.20391054114657,22.932532429400066,294.7543389714721,05b43cae43d06f6b,normal
1700188050.5604095,168.65270921100768,10.509792622390416,234.17480372680168,f560065033fe2d0f,normal
1700207565.2992578,69.70108454369691,25.755275021255283,19.135121342025982,e9ab33575cccb8f0,normal
1700114384.8987067,284.13168064705286,2.524703719368606,360.4497447989352,395315dc2fff48c1,normal
1700254608.9578724,266.18108405949863,18.698408599411668,588.8595317759973,35da10eac7026f4a,normal
1700205568.5533001,191.14575402562045,3.3280422917170767,44.851917813534,a28d3d86a39697d7,normal
1700280124.7829876,316.5277117369639,27.759433778929854,559.4177986340251,26355a89ece7c9e0,normal
1700071139.3429246,237.67014458898134,19.03196886596194,528.8262785759769,7653d7e7bf039240,normal
1700305941.9188092,351.25667665270436,294.87234971132136,488.2533783514593,37e4501fe9a89102,anomalous
1700262540.8961427,278.8669007173722,21.59002729545382,492.61914327118365,0ab2822c8437544b,normal
1700208794.2124124,196.501176976509,11.630850841472466,161.6737829426089,caec63a21b4de3d7,normal
1700096657.708359,197.98011639137772,18.97038725312598,96.60833163368773,0b15cbce3571428f,normal
1700200710.2731051,354.2766394074833,19.239492497720537,435.4416641844855,395315dc2fff48c1,normal
1700127322.8190374,126.54647915307221,15.956914612353488,585.5629345118481,f44de1935fd20587,normal
1700294813.4911268,74.08959536068599,25.198259812383537,390.53820865799406,a55ac636363ee597,normal
1700218043.0136306,168.4069336110374,24.65618843098065,67.92133178960087,78e3b0ceac25a2af,normal
1700109394.052301,92.68913747336802,25.719087219977723,373.64370750463564,59ef7386556b8e14,normal
1700078944.572359,385.76632167246294,19.923056821827235,291.487347494137,4d2d126c2f747ca6,normal
1700228094.395904,100.45500212247546,18.81176530276438,23.790891762334113,ed609d33f71628cc,normal
1700194301.892201,73.63456004631868,15.855046162092185,490.461223200541,2057f2a21cb281eb,normal
1700195943.8665674,218.83160162019007,27.748371517834094,524.1563907433564,fcf4815f36ad5d5a,normal
1700085741.7192726,169.84128688372004,24.039253884380646,34.813480369675595,b04321ec129b06ad,normal
1700115300.0186954,59.28635302212602,22.560338875449176,339.7874682300002,ae2c3245bf092b8c,normal
1700118894.55632,262.52400067292524,13.32440218431694,589.3758563091175,c407cb00cacd0d69,normal
1700067414.9348783,176.53762752371978,24.58162102878327,590.8664725024979,8e436ef8af0de157,normal
1700308601.4070206,382.9479816623161,0.021915815470724395,530.2942645623913,b977f1c37ddbf8e4,anomalous
1700271598.8810506,160.696382014741,6.952535663490865,457.76702281261726,460602a458658b92,normal
1700146897.475684,97.26333361968263,28.370152675007624,156.5633683198931,2399db01fb008db2,normal
1700106695.3280602,160.16236649753336,17.358758974369465,315.5414901077058,580802f412e6222f,normal
1700157927.2432666,339.53910845675773,17.82696628554535,83.8625381660911,c41d5b8d56d26ce4,normal
1700197724.0506372,178.92045747222042,16.578006801477738,195.4957764912573,ad3e42af8fd3c3fb,normal
1700311544.864198,134.1657439333333,13.174506270617787,-3.8849425003365283,8255d1fe237309c7,anomalous
1700246201.849242,76.29879277626871,22.455101727116627,502.3384679052293,206aff4b351ebd7e,normal
1700303637.9601374,110.25973228902348,16.757191105288975,1.257915800144238,bd508f208f2ff4f7,anomalous
1700297207.5494366,373.501415793363,24.826780973330703,527.6909324606128,96e08f65161c37f8,normal
1700191447.0354753,164.7327022428951,15.572849430719234,258.4527240636453,d2ca3819cb355bbf,normal
1700282550.0119789,170.93794712650612,24.2552981712317,335.94997937088385,41e1afba69efe1f3,normal
1700267739.2322433,206.584425481442,22.73593434860984,460.01091038934595,67db264b0fb8d0f3,normal
1700199602.4323967,200.1846050142399,21.251233828189054,39.937615581839076,982c89b343663bcc,normal
1700281093.7630813,101.25266109494285,22.68914646229708,356.1768982350517,4e529c368446e150,normal
1700172888.0357907,375.35052044852756,1.517967816080244,124.80224983636556,6739ba4222290ff7,normal
1700210134.2320397,316.7879719062291,29.62840362920912,33.11395161960864,df9c7f6d462800fe,normal
1700181019.4484806,88.03343978149397,1.3995433035274596,392.54432425032763,2e91becaf59407a2,normal
1700245285.8352826,125.82170337205535,21.06466768847119,214.08945658272518,1f58eeb3fa7506ae,normal
1700024224.0440378,274.8691465984417,23.590894282765742,468.7891367589407,bc00432a7fe9cc1f,normal
1700073917.4477122,102.28095472885278,28.884939256689943,411.13605093448615,c83064715ca78a8e,normal
1700215207.3773148,218.48138904158037,17.575523750694845,325.96546640531176,906ba13f506ec9f0,normal
1700287811.0824714,241.1189233618279,18.882529010482575,562.4593913134934,1316cd9d1deba244,normal
1700046814.3345497,255.25581055517858,15.30540929966933,296.6675377289439,385d28823bd8c0fb,normal
1700163529.7021263,83.31563841794095,1.016475748509389,134.06509306944406,b49d79948231a81f,normal
1700010171.1959174,64.56496085166236,15.325733758091049,252.40540429151272,025bb2dc4bbb7fcc,normal
1700169453.5039458,315.7693850078356,17.065452648688925,140.58133299893612,bb5bc091161dc8ab,normal
1700050009.47384,296.06171299461244,19.379323419008625,170.42315342748424,52ef1f7636c9b6bd,normal
